<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170713;140000;0.354;0.354;0.354;0.354;1;0
ТРК ап;60;20170714;120000;0.356;0.356;0.356;0.356;4;0
ТРК ап;60;20170714;160000;0.355;0.355;0.355;0.355;20;0
ТРК ап;60;20170717;130000;0.358;0.358;0.358;0.358;2;0
ТРК ап;60;20170717;140000;0.355;0.355;0.31;0.352;32;0
ТРК ап;60;20170717;180000;0.346;0.346;0.33;0.33;26;0
ТРК ап;60;20170718;100000;0.354;0.354;0.354;0.354;1;0
ТРК ап;60;20170718;120000;0.348;0.348;0.348;0.348;2;0
ТРК ап;60;20170718;140000;0.349;0.36;0.349;0.36;7;0
ТРК ап;60;20170718;150000;0.353;0.353;0.353;0.353;1;0
ТРК ап;60;20170718;160000;0.35;0.35;0.345;0.345;2;0
ТРК ап;60;20170718;170000;0.349;0.35;0.349;0.35;12;0
ТРК ап;60;20170718;180000;0.35;0.35;0.35;0.35;4;0
ТРК ап;60;20170719;110000;0.35;0.35;0.35;0.35;13;0
ТРК ап;60;20170719;120000;0.35;0.35;0.35;0.35;24;0
ТРК ап;60;20170719;130000;0.35;0.35;0.35;0.35;1;0
ТРК ап;60;20170719;170000;0.352;0.354;0.352;0.354;2;0
ТРК ап;60;20170719;180000;0.35;0.35;0.35;0.35;2;0
ТРК ап;60;20170720;140000;0.352;0.352;0.352;0.352;1;0
ТРК ап;60;20170720;170000;0.353;0.353;0.353;0.353;2;0
ТРК ап;60;20170724;110000;0.356;0.356;0.356;0.356;2;0
ТРК ап;60;20170724;160000;0.352;0.352;0.352;0.352;1;0
ТРК ап;60;20170725;170000;0.353;0.353;0.353;0.353;3;0
ТРК ап;60;20170726;130000;0.359;0.365;0.359;0.365;14;0
ТРК ап;60;20170726;140000;0.365;0.365;0.365;0.365;5;0
ТРК ап;60;20170726;150000;0.365;0.371;0.365;0.37;78;0
ТРК ап;60;20170726;160000;0.371;0.371;0.37;0.37;16;0
ТРК ап;60;20170726;170000;0.37;0.37;0.37;0.37;22;0
ТРК ап;60;20170726;180000;0.371;0.371;0.371;0.371;1;0
ТРК ап;60;20170727;110000;0.36;0.37;0.359;0.37;15;0
ТРК ап;60;20170727;140000;0.376;0.376;0.376;0.376;2;0
ТРК ап;60;20170727;160000;0.37;0.37;0.37;0.37;1;0
ТРК ап;60;20170727;170000;0.37;0.37;0.365;0.365;30;0
