<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20171206;170000;781.5;783;780;783;2463;0
ОВК ао;60;20171206;180000;779;781.5;778.5;779.5;700;0
ОВК ао;60;20171207;100000;780;783.5;778.5;783.5;2377;0
ОВК ао;60;20171207;110000;783.5;785;779.5;780;12187;0
ОВК ао;60;20171207;120000;779;779;779;779;678;0
ОВК ао;60;20171207;130000;779.5;779.5;779.5;779.5;300;0
ОВК ао;60;20171207;140000;779;779;779;779;301;0
ОВК ао;60;20171207;150000;779.5;779.5;779;779.5;800;0
ОВК ао;60;20171207;160000;779.5;779.5;778.5;779.5;1888;0
ОВК ао;60;20171207;170000;779.5;780;779.5;780;477;0
ОВК ао;60;20171207;180000;777.5;777.5;777.5;777.5;40;0
ОВК ао;60;20171208;100000;779.5;780;778;780;11184;0
ОВК ао;60;20171208;110000;779.5;781.5;779.5;780.5;2245;0
ОВК ао;60;20171208;120000;779;782;778.5;782;1383;0
ОВК ао;60;20171208;130000;779;780;778.5;780;245;0
ОВК ао;60;20171208;150000;779;780;778.5;779.5;1865;0
ОВК ао;60;20171208;160000;779.5;780.5;779;779;1516;0
ОВК ао;60;20171208;170000;779;780;779;780;1361;0
ОВК ао;60;20171211;100000;780;781;779;779.5;4131;0
ОВК ао;60;20171211;110000;779.5;780;779.5;780;487;0
ОВК ао;60;20171211;120000;780;780.5;776.5;779;10435;0
ОВК ао;60;20171211;130000;779;779;779;779;695;0
ОВК ао;60;20171211;140000;779.5;779.5;779.5;779.5;500;0
ОВК ао;60;20171211;160000;779;779.5;779;779.5;890;0
ОВК ао;60;20171211;170000;779.5;781.5;778.5;781.5;1843;0
ОВК ао;60;20171212;100000;781;786.5;780;780.5;14132;0
ОВК ао;60;20171212;110000;782;783;782;783;226;0
ОВК ао;60;20171212;120000;781.5;784.5;781.5;784.5;766;0
ОВК ао;60;20171212;130000;785;785;784.5;785;1505;0
ОВК ао;60;20171212;140000;785;785;785;785;496;0
ОВК ао;60;20171212;150000;784;784;782;782;4;0
ОВК ао;60;20171212;160000;783.5;785;783.5;785;1528;0
ОВК ао;60;20171212;180000;783.5;785;783.5;785;1592;0
ОВК ао;60;20171213;100000;786;786;783;783;3814;0
ОВК ао;60;20171213;110000;784;784;784;784;760;0
ОВК ао;60;20171213;120000;784.5;784.5;784;784.5;1342;0
ОВК ао;60;20171213;130000;783.5;784.5;783;784.5;7783;0
ОВК ао;60;20171213;150000;784;784.5;783.5;784;2541;0
ОВК ао;60;20171213;160000;784;784.5;782.5;784.5;1868;0
ОВК ао;60;20171213;170000;784.5;784.5;784.5;784.5;1001;0
ОВК ао;60;20171213;180000;784.5;784.5;784.5;784.5;218;0
ОВК ао;60;20171214;100000;785;785;784;784;1982;0
ОВК ао;60;20171214;110000;783.5;783.5;782;782;13406;0
ОВК ао;60;20171214;120000;783.5;783.5;783.5;783.5;220;0
ОВК ао;60;20171214;130000;783.5;783.5;783.5;783.5;1;0
ОВК ао;60;20171214;140000;783.5;783.5;779.5;779.5;1399;0
