<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Нефтекамск;60;20170926;130000;87.5;87.5;87.5;87.5;6;0
Нефтекамск;60;20170926;160000;87.5;87.5;87.5;87.5;5;0
Нефтекамск;60;20170926;170000;86;86;85.5;85.5;5;0
Нефтекамск;60;20170926;180000;85.5;85.5;85.5;85.5;4;0
Нефтекамск;60;20170927;160000;87;87.5;87;87.5;25;0
Нефтекамск;60;20170928;150000;87.5;87.5;87.5;87.5;6;0
Нефтекамск;60;20170928;160000;87;87;87;87;1;0
Нефтекамск;60;20170928;170000;87;87;87;87;6;0
Нефтекамск;60;20170929;100000;87;87;87;87;5;0
Нефтекамск;60;20170929;180000;87;87;87;87;2;0
Нефтекамск;60;20171002;100000;87.5;87.5;87.5;87.5;4;0
Нефтекамск;60;20171003;110000;86;86;86;86;2;0
Нефтекамск;60;20171003;170000;86;86;86;86;1;0
Нефтекамск;60;20171003;180000;85.5;85.5;85.5;85.5;4;0
Нефтекамск;60;20171004;160000;85;85;85;85;3;0
Нефтекамск;60;20171004;170000;84.5;84.5;84.5;84.5;4;0
Нефтекамск;60;20171004;180000;85.5;85.5;85.5;85.5;35;0
Нефтекамск;60;20171005;130000;86;86;86;86;12;0
Нефтекамск;60;20171005;180000;86;86;86;86;7;0
Нефтекамск;60;20171010;180000;85.5;85.5;85.5;85.5;1;0
Нефтекамск;60;20171012;100000;85.5;85.5;85.5;85.5;3;0
Нефтекамск;60;20171012;130000;85.5;85.5;85.5;85.5;1;0
Нефтекамск;60;20171012;140000;84;84;84;84;1;0
Нефтекамск;60;20171012;150000;85.5;86;85.5;86;13;0
Нефтекамск;60;20171012;180000;86;86;86;86;4;0
Нефтекамск;60;20171013;100000;86.5;87;86.5;87;52;0
Нефтекамск;60;20171013;110000;87;87;87;87;1;0
Нефтекамск;60;20171013;130000;87;88;86;86;84;0
Нефтекамск;60;20171013;140000;86;86;86;86;1;0
Нефтекамск;60;20171013;180000;87;89.5;87;89.5;209;0
Нефтекамск;60;20171016;090000;89.5;89.5;89.5;89.5;1;0
Нефтекамск;60;20171016;100000;89.5;90.5;88;88;36;0
Нефтекамск;60;20171016;110000;89;89;86.5;86.5;8;0
Нефтекамск;60;20171016;120000;86;86;83.5;83.5;22;0
Нефтекамск;60;20171016;130000;85.5;86;85.5;86;5;0
Нефтекамск;60;20171016;140000;86;86;86;86;1;0
Нефтекамск;60;20171016;180000;86.5;86.5;86.5;86.5;3;0
Нефтекамск;60;20171017;100000;86.5;86.5;86.5;86.5;1;0
Нефтекамск;60;20171017;110000;86.5;89;86.5;88;11;0
Нефтекамск;60;20171017;140000;88;89.5;88;89.5;4;0
Нефтекамск;60;20171017;160000;88;88;88;88;1;0
Нефтекамск;60;20171018;160000;89.5;90;89.5;90;50;0
Нефтекамск;60;20171019;180000;87;87;87;87;10;0
Нефтекамск;60;20171020;100000;88.5;99;88.5;96;296;0
Нефтекамск;60;20171020;110000;96.5;108.5;94;94;508;0
Нефтекамск;60;20171020;120000;94;94;94;94;9;0
Нефтекамск;60;20171020;130000;94;95;91;95;38;0
Нефтекамск;60;20171020;140000;92.5;92.5;88;88;96;0
Нефтекамск;60;20171020;150000;87.5;91;85.5;91;170;0
Нефтекамск;60;20171020;160000;91.5;92;89.5;89.5;4;0
Нефтекамск;60;20171020;170000;88.5;88.5;85.5;87;76;0
Нефтекамск;60;20171020;180000;87.5;87.5;85;86.5;26;0
Нефтекамск;60;20171023;100000;88.5;92;88;89;10;0
Нефтекамск;60;20171023;110000;88;88;88;88;5;0
Нефтекамск;60;20171023;120000;88;88;87;87;11;0
Нефтекамск;60;20171023;140000;87;87;87;87;2;0
Нефтекамск;60;20171023;170000;87;87;87;87;8;0
Нефтекамск;60;20171024;100000;86.5;86.5;86.5;86.5;1;0
Нефтекамск;60;20171024;120000;85.5;88;71;85;90;0
Нефтекамск;60;20171024;130000;85;85;83;83;32;0
Нефтекамск;60;20171024;140000;83;86;83;86;8;0
Нефтекамск;60;20171024;150000;86;88;86;88;10;0
Нефтекамск;60;20171024;170000;85.5;85.5;82;82;15;0
Нефтекамск;60;20171024;180000;84.5;86;83;86;65;0
Нефтекамск;60;20171025;100000;83.5;86.5;83.5;86;5;0
Нефтекамск;60;20171025;110000;86;86;86;86;1;0
Нефтекамск;60;20171025;130000;86;86;86;86;4;0
Нефтекамск;60;20171025;140000;86;86;86;86;1;0
Нефтекамск;60;20171025;160000;87;88;87;88;2;0
Нефтекамск;60;20171025;170000;86;93;86;86;30;0
Нефтекамск;60;20171025;180000;87.5;87.5;86;86;2;0
