<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170726;120000;4.35;4.45;4.25;4.25;28;0
ВЭК 01 ао;60;20170726;140000;4.2;4.2;4.05;4.05;93;0
ВЭК 01 ао;60;20170726;150000;4.2;4.2;4.2;4.2;2;0
ВЭК 01 ао;60;20170726;160000;4.1;4.1;4.1;4.1;1;0
ВЭК 01 ао;60;20170726;170000;4.15;4.15;4;4;56;0
ВЭК 01 ао;60;20170726;180000;4;4;3.95;3.95;23;0
ВЭК 01 ао;60;20170727;100000;4.1;4.2;4;4;11;0
ВЭК 01 ао;60;20170727;110000;4.05;4.05;4;4;19;0
ВЭК 01 ао;60;20170727;140000;3.95;3.95;3.95;3.95;3;0
ВЭК 01 ао;60;20170727;150000;4.05;4.15;4.05;4.1;20;0
ВЭК 01 ао;60;20170728;150000;4.1;4.1;4.05;4.05;140;0
ВЭК 01 ао;60;20170728;160000;4.05;4.05;4.05;4.05;11;0
ВЭК 01 ао;60;20170728;180000;4.15;4.3;4.15;4.3;4;0
ВЭК 01 ао;60;20170731;100000;4.1;4.1;4.1;4.1;1;0
ВЭК 01 ао;60;20170731;120000;4;4;4;4;7;0
ВЭК 01 ао;60;20170731;140000;4.15;4.2;4;4;38;0
ВЭК 01 ао;60;20170731;180000;4.1;4.1;4;4;6;0
ВЭК 01 ао;60;20170801;100000;4.1;4.1;4.1;4.1;1;0
ВЭК 01 ао;60;20170801;110000;3.95;3.95;3.8;3.85;56;0
ВЭК 01 ао;60;20170801;120000;3.8;3.95;3.8;3.95;5;0
ВЭК 01 ао;60;20170801;130000;3.95;3.95;3.95;3.95;2;0
ВЭК 01 ао;60;20170801;170000;3.95;3.95;3.9;3.9;2;0
ВЭК 01 ао;60;20170801;180000;3.85;3.85;3.85;3.85;10;0
ВЭК 01 ао;60;20170802;110000;3.75;3.75;3.75;3.75;1;0
ВЭК 01 ао;60;20170802;120000;3.8;3.8;3.75;3.75;3;0
ВЭК 01 ао;60;20170802;130000;3.75;3.75;3.75;3.75;2;0
ВЭК 01 ао;60;20170802;170000;3.75;4;3.75;4;17;0
ВЭК 01 ао;60;20170802;180000;3.95;4.15;3.9;4.15;18;0
ВЭК 01 ао;60;20170803;100000;4.05;4.2;4;4;3;0
ВЭК 01 ао;60;20170803;120000;4.1;4.25;4.1;4.25;3;0
ВЭК 01 ао;60;20170803;160000;4.25;4.25;4.25;4.25;1;0
ВЭК 01 ао;60;20170804;100000;4.25;5.45;4;4.2;36;0
ВЭК 01 ао;60;20170804;110000;4.3;4.3;4.3;4.3;9;0
ВЭК 01 ао;60;20170804;140000;4.2;4.2;4.2;4.2;1;0
ВЭК 01 ао;60;20170804;170000;4.15;4.15;3.95;4;63;0
ВЭК 01 ао;60;20170808;180000;4.1;4.1;4;4;2;0
ВЭК 01 ао;60;20170809;100000;3.8;3.8;3.75;3.75;4;0
ВЭК 01 ао;60;20170809;120000;3.85;3.85;3.8;3.8;9;0
ВЭК 01 ао;60;20170809;130000;3.85;3.85;3.8;3.8;15;0
ВЭК 01 ао;60;20170809;140000;3.8;3.8;3.75;3.75;39;0
