<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iНПОНаука;60;20171003;160000;318;328;318;320;7;0
iНПОНаука;60;20171003;170000;321;353;321;340;8;0
iНПОНаука;60;20171003;180000;322;351;322;351;2;0
iНПОНаука;60;20171004;110000;341;341;339;340;4;0
iНПОНаука;60;20171004;120000;337;337;333;335;4;0
iНПОНаука;60;20171004;180000;348;370;348;370;6;0
iНПОНаука;60;20171005;160000;344;344;342;342;2;0
iНПОНаука;60;20171005;170000;343;343;343;343;2;0
iНПОНаука;60;20171005;180000;343;343;332;332;3;0
iНПОНаука;60;20171006;170000;335;336;335;336;2;0
iНПОНаука;60;20171006;180000;335;335;335;335;1;0
iНПОНаука;60;20171009;110000;337;337;337;337;1;0
iНПОНаука;60;20171009;120000;338;338;338;338;1;0
iНПОНаука;60;20171009;150000;337;337;337;337;1;0
iНПОНаука;60;20171010;100000;336;336;336;336;33;0
iНПОНаука;60;20171010;120000;335;335;333;335;4;0
iНПОНаука;60;20171010;160000;333;333;328;330;5;0
iНПОНаука;60;20171013;150000;333;333;320;320;6;0
iНПОНаука;60;20171013;180000;313;315;311;311;3;0
iНПОНаука;60;20171016;130000;314;315;314;315;2;0
iНПОНаука;60;20171016;180000;315;315;306;306;7;0
iНПОНаука;60;20171017;120000;314;314;314;314;1;0
iНПОНаука;60;20171017;130000;309;310;309;310;2;0
iНПОНаука;60;20171017;150000;306;306;306;306;1;0
iНПОНаука;60;20171017;170000;304;305;304;305;2;0
iНПОНаука;60;20171017;180000;304;304;299;300;15;0
iНПОНаука;60;20171018;110000;328;328;305;305;2;0
iНПОНаука;60;20171018;170000;300;300;290;295;9;0
iНПОНаука;60;20171018;180000;290;290;290;290;1;0
iНПОНаука;60;20171020;170000;292;292;292;292;1;0
iНПОНаука;60;20171023;120000;295;295;295;295;4;0
iНПОНаука;60;20171023;170000;313;313;299;299;3;0
iНПОНаука;60;20171023;180000;299;300;298;300;7;0
iНПОНаука;60;20171024;180000;292;295;292;292;3;0
iНПОНаука;60;20171025;130000;293;293;293;293;1;0
iНПОНаука;60;20171025;140000;297;297;297;297;1;0
iНПОНаука;60;20171025;160000;294;294;294;294;2;0
iНПОНаука;60;20171025;180000;294;294;294;294;3;0
iНПОНаука;60;20171026;120000;311;311;311;311;1;0
iНПОНаука;60;20171026;130000;300;300;293;293;2;0
iНПОНаука;60;20171026;140000;295;295;290;290;2;0
iНПОНаука;60;20171026;150000;290;290;290;290;1;0
iНПОНаука;60;20171026;180000;291;291;290;290;5;0
iНПОНаука;60;20171027;110000;297;297;297;297;1;0
iНПОНаука;60;20171027;140000;297;299;297;299;2;0
iНПОНаука;60;20171027;160000;297;297;297;297;2;0
iНПОНаука;60;20171027;180000;297;297;297;297;1;0
iНПОНаука;60;20171030;120000;318;318;300;300;2;0
iНПОНаука;60;20171030;140000;296;296;296;296;1;0
iНПОНаука;60;20171030;160000;296;297;296;297;2;0
iНПОНаука;60;20171030;170000;302;319;302;318;10;0
iНПОНаука;60;20171030;180000;319;333;300;329;57;0
iНПОНаука;60;20171031;100000;330;330;310;318;12;0
iНПОНаука;60;20171031;110000;321;330;310;320;20;0
iНПОНаука;60;20171031;120000;320;320;320;320;6;0
iНПОНаука;60;20171031;140000;330;330;330;330;1;0
iНПОНаука;60;20171031;150000;325;325;325;325;1;0
iНПОНаука;60;20171031;170000;316;330;316;330;3;0
iНПОНаука;60;20171031;180000;317;320;314;314;15;0
iНПОНаука;60;20171101;100000;345;345;319;319;12;0
iНПОНаука;60;20171101;120000;319;319;312;319;56;0
iНПОНаука;60;20171101;130000;313;313;313;313;7;0
iНПОНаука;60;20171101;140000;319;319;319;319;31;0
iНПОНаука;60;20171101;160000;324;325;320;325;3;0
iНПОНаука;60;20171101;170000;320;320;320;320;1;0
iНПОНаука;60;20171102;110000;320;391;320;330;15;0
iНПОНаука;60;20171102;130000;340;340;335;335;2;0
iНПОНаука;60;20171102;150000;345;345;345;345;1;0
iНПОНаука;60;20171102;160000;338;390;338;390;46;0
iНПОНаука;60;20171102;170000;378;379;351;376;4;0
iНПОНаука;60;20171103;100000;376;380;376;380;3;0
iНПОНаука;60;20171103;110000;379;380;355;380;19;0
iНПОНаука;60;20171103;120000;380;383;380;383;11;0
iНПОНаука;60;20171103;130000;361;361;338;350;67;0
iНПОНаука;60;20171103;140000;350;350;350;350;1;0
iНПОНаука;60;20171103;180000;350;350;350;350;2;0
iНПОНаука;60;20171107;100000;368;368;354;360;7;0
iНПОНаука;60;20171107;110000;363;380;363;380;20;0
iНПОНаука;60;20171107;120000;379;379;369;369;6;0
iНПОНаука;60;20171107;140000;375;380;375;380;15;0
iНПОНаука;60;20171107;150000;379;379;372;372;3;0
iНПОНаука;60;20171107;160000;378;379;378;379;5;0
iНПОНаука;60;20171107;170000;378;378;378;378;1;0
iНПОНаука;60;20171107;180000;378;378;378;378;1;0
iНПОНаука;60;20171108;100000;380;380;370;379;10;0
iНПОНаука;60;20171108;110000;375;380;375;380;5;0
iНПОНаука;60;20171108;120000;380;380;376;380;12;0
iНПОНаука;60;20171108;130000;380;388;380;387;39;0
iНПОНаука;60;20171108;140000;386;386;380;380;5;0
iНПОНаука;60;20171108;150000;380;385;380;385;12;0
iНПОНаука;60;20171108;180000;384;385;380;380;6;0
iНПОНаука;60;20171109;100000;394;400;394;400;36;0
iНПОНаука;60;20171109;110000;410;418;410;417;12;0
iНПОНаука;60;20171109;120000;409;409;400;400;6;0
iНПОНаука;60;20171109;130000;415;420;401;420;98;0
iНПОНаука;60;20171109;140000;410;410;402;402;16;0
iНПОНаука;60;20171109;150000;420;423;420;422;8;0
iНПОНаука;60;20171109;160000;409;422;408;422;7;0
iНПОНаука;60;20171109;180000;420;421;420;421;3;0
iНПОНаука;60;20171110;100000;430;479;430;478;28;0
iНПОНаука;60;20171110;110000;474;474;474;474;6;0
iНПОНаука;60;20171110;120000;474;474;460;473;12;0
